contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
IWM260116C00290000,2025-11-11 20:43:19+00:00,290.0,0.34,0.0,0.0,0.0,0.0,33.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00295000,2025-11-11 20:43:19+00:00,295.0,0.28,0.0,0.0,0.0,0.0,32.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00300000,2025-11-11 20:43:19+00:00,300.0,0.19,0.0,0.0,0.0,0.0,22.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00305000,2025-11-10 18:23:17+00:00,305.0,0.17,0.0,0.0,0.0,0.0,50.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00310000,2025-11-04 20:01:04+00:00,310.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00315000,2025-11-03 15:25:59+00:00,315.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00320000,2025-11-07 16:55:46+00:00,320.0,0.07,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00325000,2025-11-10 18:29:28+00:00,325.0,0.07,0.0,0.0,0.0,0.0,100.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00330000,2025-11-10 17:17:38+00:00,330.0,0.06,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00335000,2025-11-06 20:38:29+00:00,335.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00340000,2025-11-07 16:48:37+00:00,340.0,0.04,0.0,0.0,0.0,0.0,1001.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00345000,2025-11-10 17:29:13+00:00,345.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00350000,2025-11-07 14:43:19+00:00,350.0,0.03,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00355000,2025-11-10 19:58:11+00:00,355.0,0.03,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00360000,2025-11-05 16:50:49+00:00,360.0,0.02,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00365000,2025-11-06 19:03:07+00:00,365.0,0.02,0.0,0.0,0.0,0.0,20.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260220C00110000,2025-11-11 14:48:15+00:00,110.0,133.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00115000,2025-11-10 16:44:38+00:00,115.0,128.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00130000,2025-08-01 16:38:12+00:00,130.0,88.51,113.05,113.32,0.0,0.0,4.0,4.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00150000,2025-09-16 16:26:46+00:00,150.0,89.83,95.3,95.55,0.0,0.0,,1.0,0.5639692041015626,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00165000,2025-09-02 18:58:26+00:00,165.0,71.0,83.54,83.78,0.0,0.0,,1.0,0.6578403356933593,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00170000,2025-11-06 20:53:23+00:00,170.0,72.61,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00175000,2025-10-16 15:29:46+00:00,175.0,76.08,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00180000,2025-08-06 17:00:21+00:00,180.0,46.0,64.76,65.01,0.0,0.0,2.0,4.0,0.348639326171875,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00183000,2025-11-06 16:37:15+00:00,183.0,60.37,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00185000,2025-09-19 13:57:26+00:00,185.0,63.2,64.49,64.68,0.0,0.0,3.0,3.0,0.5446822875976562,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00186000,2025-08-25 18:04:58+00:00,186.0,52.01,59.1,59.35,0.0,0.0,,1.0,0.34339035522460937,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00190000,2025-10-22 19:48:27+00:00,190.0,56.65,0.0,0.0,0.0,0.0,16.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00191000,2025-10-14 18:28:41+00:00,191.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00193000,2025-09-22 17:28:10+00:00,193.0,54.8,0.0,0.0,0.0,0.0,6.0,30.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00194000,2025-10-21 15:03:09+00:00,194.0,57.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00195000,2025-10-30 15:09:38+00:00,195.0,55.58,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00197000,2025-11-07 16:15:11+00:00,197.0,43.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00198000,2025-10-16 14:09:44+00:00,198.0,55.01,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00199000,2025-11-06 19:53:22+00:00,199.0,45.73,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00200000,2025-11-10 14:37:26+00:00,200.0,47.9,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00205000,2025-11-11 19:40:29+00:00,205.0,42.91,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00210000,2025-11-11 19:37:15+00:00,210.0,38.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00215000,2025-11-07 19:56:15+00:00,215.0,31.69,0.0,0.0,0.0,0.0,34.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00220000,2025-11-11 18:30:21+00:00,220.0,29.81,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00225000,2025-11-07 15:07:01+00:00,225.0,21.26,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00230000,2025-11-10 16:31:36+00:00,230.0,21.03,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00235000,2025-11-11 18:08:01+00:00,235.0,18.2,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00240000,2025-11-11 21:00:44+00:00,240.0,14.8,0.0,0.0,0.0,0.0,34.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00245000,2025-11-11 20:42:14+00:00,245.0,11.9,0.0,0.0,0.0,0.0,99.0,0.0,0.00196310546875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00250000,2025-11-11 20:36:59+00:00,250.0,9.22,0.0,0.0,0.0,0.0,142.0,0.0,0.007822421875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00255000,2025-11-11 20:21:50+00:00,255.0,7.2,0.0,0.0,0.0,0.0,96.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00260000,2025-11-11 19:45:45+00:00,260.0,5.52,0.0,0.0,0.0,0.0,59.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00265000,2025-11-11 18:12:01+00:00,265.0,4.09,0.0,0.0,0.0,0.0,4.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00270000,2025-11-11 19:35:36+00:00,270.0,3.07,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00275000,2025-11-11 18:54:46+00:00,275.0,2.29,0.0,0.0,0.0,0.0,12.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00280000,2025-11-11 20:57:27+00:00,280.0,1.65,0.0,0.0,0.0,0.0,122.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00285000,2025-11-10 14:30:01+00:00,285.0,1.38,0.0,0.0,0.0,0.0,61.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00290000,2025-11-11 20:45:48+00:00,290.0,0.91,0.0,0.0,0.0,0.0,7.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00295000,2025-11-11 20:45:48+00:00,295.0,0.69,0.0,0.0,0.0,0.0,15.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00300000,2025-11-11 15:39:07+00:00,300.0,0.48,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00305000,2025-11-07 15:20:00+00:00,305.0,0.35,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00310000,2025-11-11 17:53:05+00:00,310.0,0.33,0.0,0.0,0.0,0.0,298.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00315000,2025-11-10 20:02:14+00:00,315.0,0.28,0.0,0.0,0.0,0.0,12.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00320000,2025-11-05 16:23:06+00:00,320.0,0.25,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00325000,2025-11-06 20:56:52+00:00,325.0,0.18,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00330000,2025-11-07 20:44:34+00:00,330.0,0.13,0.0,0.0,0.0,0.0,900.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00335000,2025-11-04 21:11:49+00:00,335.0,0.16,0.0,0.0,0.0,0.0,100.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00350000,2025-10-30 19:21:14+00:00,350.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00355000,2025-10-30 17:07:13+00:00,355.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00360000,2025-11-06 15:29:41+00:00,360.0,0.07,0.0,0.0,0.0,0.0,80.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260220C00365000,2025-11-11 21:08:51+00:00,365.0,0.07,0.0,0.0,0.0,0.0,210.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,call
IWM260320C00095000,2025-06-04 13:30:00+00:00,95.0,115.94,128.0,130.88,0.0,0.0,,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00100000,2025-05-21 18:12:37+00:00,100.0,106.15,109.96,113.68,0.0,0.0,10.0,7.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00105000,2025-07-16 15:36:09+00:00,105.0,113.03,136.05,139.81,0.0,0.0,3.0,3.0,0.7104521142578125,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00110000,2025-06-06 13:30:03+00:00,110.0,103.52,113.63,116.31,0.0,0.0,2.0,4.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00115000,2025-10-15 14:20:23+00:00,115.0,138.11,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00120000,2025-03-28 17:35:22+00:00,120.0,82.85,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00125000,2025-08-18 19:16:57+00:00,125.0,105.05,116.95,119.77,0.0,0.0,5.0,352.0,0.569340244140625,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00130000,2025-10-03 14:36:51+00:00,130.0,119.16,111.43,114.12,0.0,0.0,1.0,589.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00135000,2025-03-13 14:36:35+00:00,135.0,70.7,56.89,57.64,0.0,0.0,,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00140000,2025-05-02 17:58:56+00:00,140.0,66.6,67.22,72.0,0.0,0.0,1.0,648.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00145000,2025-05-28 14:56:00+00:00,145.0,66.31,73.18,76.11,0.0,0.0,2.0,607.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00150000,2025-10-10 18:51:57+00:00,150.0,91.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00155000,2025-08-07 19:27:19+00:00,155.0,68.31,87.48,90.77,0.0,0.0,2.0,387.0,0.4968312036132813,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00160000,2025-08-21 17:13:12+00:00,160.0,68.87,82.72,86.5,0.0,0.0,1.0,50.0,0.5129443237304687,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00165000,2025-08-26 15:36:45+00:00,165.0,72.72,77.88,81.17,0.0,0.0,2.0,138.0,0.46411668701171876,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00170000,2025-10-24 16:41:18+00:00,170.0,80.94,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00175000,2025-10-30 15:08:10+00:00,175.0,75.09,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00180000,2025-11-04 14:30:07+00:00,180.0,64.75,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00185000,2025-10-09 14:47:32+00:00,185.0,63.84,58.33,61.07,0.0,0.0,2.0,900.0,0.3481510498046875,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00190000,2025-11-10 14:44:50+00:00,190.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00195000,2025-11-10 18:45:31+00:00,195.0,53.22,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00200000,2025-11-11 18:39:54+00:00,200.0,48.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00205000,2025-11-11 18:39:54+00:00,205.0,43.83,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00210000,2025-11-11 18:35:16+00:00,210.0,39.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00215000,2025-11-11 19:33:28+00:00,215.0,35.34,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00220000,2025-11-11 18:41:08+00:00,220.0,31.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00225000,2025-11-11 16:21:31+00:00,225.0,26.56,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00230000,2025-11-10 20:07:03+00:00,230.0,24.07,0.0,0.0,0.0,0.0,28.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00235000,2025-11-11 21:01:41+00:00,235.0,20.02,0.0,0.0,0.0,0.0,18.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00240000,2025-11-11 19:48:33+00:00,240.0,16.7,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00245000,2025-11-11 20:44:37+00:00,245.0,13.77,0.0,0.0,0.0,0.0,127.0,0.0,0.00196310546875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00250000,2025-11-11 21:01:07+00:00,250.0,11.22,0.0,0.0,0.0,0.0,35.0,0.0,0.007822421875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00255000,2025-11-11 15:35:05+00:00,255.0,8.42,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00260000,2025-11-11 20:42:28+00:00,260.0,7.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00265000,2025-11-11 15:10:01+00:00,265.0,5.41,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00270000,2025-11-11 19:30:35+00:00,270.0,4.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00275000,2025-11-11 19:00:20+00:00,275.0,3.37,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00280000,2025-11-11 15:59:40+00:00,280.0,2.33,0.0,0.0,0.0,0.0,19.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00285000,2025-11-10 16:49:29+00:00,285.0,1.87,0.0,0.0,0.0,0.0,82.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00290000,2025-11-11 20:51:31+00:00,290.0,1.5,0.0,0.0,0.0,0.0,24.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00295000,2025-11-07 18:41:54+00:00,295.0,0.94,0.0,0.0,0.0,0.0,25.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00300000,2025-11-11 20:56:22+00:00,300.0,0.94,0.0,0.0,0.0,0.0,49.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00305000,2025-11-04 20:21:16+00:00,305.0,0.73,0.0,0.0,0.0,0.0,15.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00310000,2025-11-10 14:46:02+00:00,310.0,0.62,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00315000,2025-11-06 19:51:19+00:00,315.0,0.47,0.0,0.0,0.0,0.0,600.0,0.0,0.062509375,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00320000,2025-11-05 17:38:02+00:00,320.0,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00325000,2025-11-03 18:15:27+00:00,325.0,0.41,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00330000,2025-11-10 19:40:53+00:00,330.0,0.28,0.0,0.0,0.0,0.0,15.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00335000,2025-10-30 14:40:44+00:00,335.0,0.37,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00340000,2025-11-07 16:48:07+00:00,340.0,0.14,0.0,0.0,0.0,0.0,300.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00345000,2025-11-04 21:13:43+00:00,345.0,0.18,0.0,0.0,0.0,0.0,100.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00350000,2025-11-10 19:30:12+00:00,350.0,0.14,0.0,0.0,0.0,0.0,177.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00355000,2025-10-29 13:40:31+00:00,355.0,0.21,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00360000,2025-10-20 18:14:34+00:00,360.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260320C00365000,2025-11-03 18:13:38+00:00,365.0,0.11,0.0,0.0,0.0,0.0,140.0,0.0,0.12500875,0.0,REGULAR,USD,2026-03-20,IWM,call
IWM260331C00135000,2025-07-09 19:22:59+00:00,135.0,91.33,106.89,110.71,0.0,0.0,1.0,2.0,0.5918009570312501,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00140000,2025-10-21 15:45:03+00:00,140.0,109.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00145000,2025-06-10 15:08:03+00:00,145.0,74.52,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00150000,2025-09-12 15:28:36+00:00,150.0,91.0,89.25,92.9,0.0,0.0,1.0,4.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00155000,2025-10-31 19:24:04+00:00,155.0,93.24,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00160000,2025-08-21 15:10:00+00:00,160.0,69.32,82.79,86.66,0.0,0.0,2.0,8.0,0.5008594836425782,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00165000,2025-06-06 15:01:09+00:00,165.0,53.5,63.54,64.03,0.0,0.0,2.0,7.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00170000,2025-08-22 19:16:06+00:00,170.0,68.85,73.24,77.12,0.0,0.0,1.0,5.0,0.4639946179199219,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00175000,2025-07-02 15:29:41+00:00,175.0,51.56,68.51,71.12,0.0,0.0,1.0,63.0,0.3885559191894531,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00179000,2025-06-30 13:30:01+00:00,179.0,45.41,64.74,67.39,0.0,0.0,1.0,16.0,0.38043832458496096,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00180000,2025-08-01 13:48:02+00:00,180.0,42.26,63.81,66.43,0.0,0.0,16.0,47.0,0.37695935546875,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00181000,2025-09-18 14:16:25+00:00,181.0,66.35,64.66,68.54,0.0,0.0,1.0,1.0,0.4864553308105469,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00182000,2025-04-21 17:59:21+00:00,182.0,20.1,33.67,34.02,0.0,0.0,2.0,1.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00183000,2025-07-31 14:57:11+00:00,183.0,44.93,61.01,63.65,0.0,0.0,2.0,13.0,0.37055072814941403,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00184000,2025-05-19 18:35:08+00:00,184.0,35.65,34.8,39.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00185000,2025-09-11 18:38:11+00:00,185.0,59.13,56.67,59.74,0.0,0.0,6.0,39.0,0.25171646728515623,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00186000,2025-10-14 14:51:10+00:00,186.0,62.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00188000,2025-05-16 15:08:05+00:00,188.0,32.6,32.42,32.86,0.0,0.0,2.0,5.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00189000,2025-08-13 18:49:48+00:00,189.0,47.67,55.47,58.18,0.0,0.0,1.0,1.0,0.358954164428711,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00190000,2025-10-03 16:52:31+00:00,190.0,62.03,53.85,56.81,0.0,0.0,1.0,36.0,0.33960621337890623,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00191000,2025-09-16 15:18:59+00:00,191.0,51.56,55.43,59.31,0.0,0.0,25.0,26.0,0.44598942687988286,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00192000,2025-09-15 15:08:06+00:00,192.0,52.96,62.33,62.84,0.0,0.0,6.0,10.0,0.5500533276367189,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00193000,2025-07-15 15:56:50+00:00,193.0,37.72,51.83,54.57,0.0,0.0,1.0,3.0,0.3505924316406249,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00194000,2025-08-05 13:38:29+00:00,194.0,35.62,50.93,53.69,0.0,0.0,8.0,16.0,0.34906656799316405,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00195000,2025-10-10 14:59:37+00:00,195.0,53.77,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-03-31,IWM,call
IWM260331C00196000,2025-10-06 19:36:21+00:00,196.0,56.02,48.38,50.45,0.0,0.0,1.0,1.0,0.2945016839599609,1.0,REGULAR,USD,2026-03-31,IWM,call
