contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
QQQ260320C00460000,2025-11-06 14:45:22+00:00,460.0,170.79,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00465000,2025-11-07 16:40:13+00:00,465.0,147.06,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00470000,2025-11-10 17:51:00+00:00,470.0,161.49,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00475000,2025-11-07 18:15:34+00:00,475.0,140.09,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00480000,2025-11-10 16:14:19+00:00,480.0,149.56,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00485000,2025-11-07 14:38:37+00:00,485.0,133.26,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00490000,2025-11-07 20:49:30+00:00,490.0,131.18,0.0,0.0,0.0,0.0,28.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00495000,2025-11-10 16:13:48+00:00,495.0,135.82,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00500000,2025-11-11 18:21:27+00:00,500.0,134.51,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00505000,2025-10-20 15:28:34+00:00,505.0,122.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00510000,2025-11-10 20:15:03+00:00,510.0,127.09,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00515000,2025-11-11 19:28:44+00:00,515.0,120.58,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00520000,2025-11-10 18:45:15+00:00,520.0,116.53,0.0,0.0,0.0,0.0,71.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00525000,2025-11-11 18:38:17+00:00,525.0,111.16,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00530000,2025-11-11 18:38:17+00:00,530.0,106.77,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00535000,2025-11-07 16:53:44+00:00,535.0,86.68,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00540000,2025-11-11 14:55:34+00:00,540.0,96.82,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00545000,2025-11-10 21:07:22+00:00,545.0,96.52,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00550000,2025-11-11 19:14:56+00:00,550.0,90.3,0.0,0.0,0.0,0.0,73.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00555000,2025-11-11 19:25:20+00:00,555.0,86.26,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00560000,2025-11-11 16:14:35+00:00,560.0,79.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00565000,2025-11-11 17:18:25+00:00,565.0,76.23,0.0,0.0,0.0,0.0,80.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00570000,2025-11-11 16:20:18+00:00,570.0,71.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00575000,2025-11-11 18:19:39+00:00,575.0,69.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00580000,2025-11-11 14:56:13+00:00,580.0,65.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00585000,2025-11-11 16:30:34+00:00,585.0,59.17,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00590000,2025-11-10 20:57:52+00:00,590.0,59.97,0.0,0.0,0.0,0.0,33.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00595000,2025-11-11 15:49:20+00:00,595.0,52.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00600000,2025-11-11 20:40:09+00:00,600.0,51.22,0.0,0.0,0.0,0.0,184.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00605000,2025-11-11 20:43:37+00:00,605.0,47.97,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00610000,2025-11-11 21:14:51+00:00,610.0,44.94,0.0,0.0,0.0,0.0,335.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00615000,2025-11-11 20:55:20+00:00,615.0,41.35,0.0,0.0,0.0,0.0,1006.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00620000,2025-11-11 20:40:02+00:00,620.0,38.08,0.0,0.0,0.0,0.0,116.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00625000,2025-11-11 20:54:29+00:00,625.0,35.64,0.0,0.0,0.0,0.0,838.0,0,0.00196310546875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00630000,2025-11-11 20:57:48+00:00,630.0,32.15,0.0,0.0,0.0,0.0,482.0,0,0.0039162109375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00635000,2025-11-11 20:57:42+00:00,635.0,29.45,0.0,0.0,0.0,0.0,9.0,0,0.007822421875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00640000,2025-11-11 20:37:06+00:00,640.0,27.03,0.0,0.0,0.0,0.0,118.0,0,0.007822421875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00645000,2025-11-11 20:25:37+00:00,645.0,24.57,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00650000,2025-11-11 21:00:47+00:00,650.0,22.32,0.0,0.0,0.0,0.0,146.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00655000,2025-11-11 20:41:51+00:00,655.0,20.06,0.0,0.0,0.0,0.0,23.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00660000,2025-11-11 20:48:24+00:00,660.0,18.14,0.0,0.0,0.0,0.0,412.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00665000,2025-11-11 21:08:13+00:00,665.0,16.27,0.0,0.0,0.0,0.0,1143.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00670000,2025-11-11 21:08:13+00:00,670.0,14.5,0.0,0.0,0.0,0.0,1079.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00675000,2025-11-11 20:39:19+00:00,675.0,12.96,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00680000,2025-11-11 21:10:22+00:00,680.0,11.64,0.0,0.0,0.0,0.0,1123.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00685000,2025-11-11 20:43:25+00:00,685.0,10.27,0.0,0.0,0.0,0.0,427.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00690000,2025-11-11 20:10:05+00:00,690.0,9.08,0.0,0.0,0.0,0.0,32.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00695000,2025-11-11 15:42:48+00:00,695.0,7.46,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00700000,2025-11-11 21:11:02+00:00,700.0,7.13,0.0,0.0,0.0,0.0,2624.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00705000,2025-11-11 20:54:20+00:00,705.0,6.33,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00710000,2025-11-11 21:00:47+00:00,710.0,5.5,0.0,0.0,0.0,0.0,30.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00715000,2025-11-11 16:30:07+00:00,715.0,4.42,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00720000,2025-11-11 18:37:18+00:00,720.0,4.15,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00725000,2025-11-11 21:02:49+00:00,725.0,3.7,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00730000,2025-11-11 18:57:57+00:00,730.0,3.35,0.0,0.0,0.0,0.0,19.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00735000,2025-11-11 18:26:49+00:00,735.0,2.88,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00740000,2025-11-11 15:55:20+00:00,740.0,2.33,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00745000,2025-11-10 14:44:11+00:00,745.0,2.05,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00750000,2025-11-11 20:30:14+00:00,750.0,1.99,0.0,0.0,0.0,0.0,8.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00755000,2025-11-11 19:22:45+00:00,755.0,1.77,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00760000,2025-11-10 14:35:44+00:00,760.0,1.37,0.0,0.0,0.0,0.0,50.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00765000,2025-11-11 20:17:18+00:00,765.0,1.4,0.0,0.0,0.0,0.0,10.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00770000,2025-11-11 20:22:22+00:00,770.0,1.24,0.0,0.0,0.0,0.0,93.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00775000,2025-11-11 18:08:05+00:00,775.0,1.11,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00780000,2025-11-11 19:39:02+00:00,780.0,1.01,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00785000,2025-11-07 20:24:11+00:00,785.0,0.63,0.0,0.0,0.0,0.0,200.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00790000,2025-11-10 14:30:02+00:00,790.0,0.7,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00795000,2025-11-07 14:35:01+00:00,795.0,0.52,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260320C00800000,2025-11-11 20:34:32+00:00,800.0,0.66,0.0,0.0,0.0,0.0,23.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,call
QQQ260331C00290000,2025-06-02 13:42:42+00:00,290.0,241.25,267.88,271.77,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00300000,2025-10-17 13:48:34+00:00,300.0,304.21,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00305000,2025-10-22 15:02:01+00:00,305.0,311.43,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00310000,2025-09-16 19:58:23+00:00,310.0,288.05,298.6,302.27,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00320000,2025-06-12 13:46:30+00:00,320.0,224.0,242.55,246.33,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00325000,2025-11-04 16:28:52+00:00,325.0,303.42,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00330000,2025-08-05 18:50:53+00:00,330.0,240.13,271.92,275.37,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00335000,2025-08-04 14:30:27+00:00,335.0,237.64,267.09,270.79,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00340000,2025-05-20 15:22:08+00:00,340.0,195.08,200.94,204.57,0.0,0.0,5.0,13,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00345000,2025-07-22 15:02:32+00:00,345.0,227.38,257.44,261.16,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00350000,2025-08-01 15:25:14+00:00,350.0,215.75,252.62,256.31,0.0,0.0,6.0,11,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00355000,2025-06-09 13:45:01+00:00,355.0,190.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00365000,2025-05-28 14:54:57+00:00,365.0,172.66,195.0,199.14,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00370000,2025-09-24 15:05:22+00:00,370.0,236.62,252.41,255.89,0.0,0.0,1.0,10,0.5448043566894532,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00375000,2025-10-28 13:36:29+00:00,375.0,262.32,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00380000,2025-07-25 14:45:47+00:00,380.0,199.27,223.79,227.53,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00385000,2025-08-15 19:45:29+00:00,385.0,202.25,219.0,222.74,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00390000,2025-09-09 14:20:57+00:00,390.0,199.7,0.0,0.0,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00395000,2025-11-07 16:33:42+00:00,395.0,213.84,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00400000,2025-11-10 17:55:11+00:00,400.0,228.13,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00405000,2025-07-14 19:47:17+00:00,405.0,167.39,199.95,203.76,0.0,0.0,1.0,41,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00410000,2025-08-28 15:45:27+00:00,410.0,177.3,200.27,204.1,0.0,0.0,1.0,44,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00415000,2025-09-29 20:02:27+00:00,415.0,194.94,225.6,230.6,0.0,0.0,1.0,24,0.7120847883605959,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00420000,2025-10-07 19:48:27+00:00,420.0,195.3,197.36,200.67,0.0,0.0,1.0,31,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00425000,2025-10-30 13:43:01+00:00,425.0,212.54,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00430000,2025-10-28 16:34:45+00:00,430.0,210.53,0.0,0.0,0.0,0.0,36.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00435000,2025-07-22 19:27:06+00:00,435.0,145.22,171.68,175.5,0.0,0.0,1.0,38,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00440000,2025-09-19 16:23:27+00:00,440.0,170.41,180.61,181.26,0.0,0.0,1.0,50,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00445000,2025-11-07 14:32:55+00:00,445.0,172.87,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00450000,2025-11-06 14:43:24+00:00,450.0,180.13,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00455000,2025-11-10 17:03:06+00:00,455.0,173.89,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00460000,2025-11-10 20:12:25+00:00,460.0,173.52,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00465000,2025-11-07 16:32:30+00:00,465.0,148.21,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00470000,2025-11-10 20:34:08+00:00,470.0,163.77,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00475000,2025-11-10 14:46:19+00:00,475.0,157.42,0.0,0.0,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00480000,2025-11-11 15:07:29+00:00,480.0,150.82,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00485000,2025-11-07 19:09:38+00:00,485.0,133.25,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00490000,2025-11-10 15:33:52+00:00,490.0,143.74,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00495000,2025-11-10 16:13:48+00:00,495.0,136.37,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00500000,2025-11-10 16:19:11+00:00,500.0,131.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00505000,2025-11-04 20:44:53+00:00,505.0,130.04,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00510000,2025-11-07 15:17:09+00:00,510.0,112.89,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00515000,2025-11-05 20:15:42+00:00,515.0,126.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00520000,2025-11-10 15:50:22+00:00,520.0,115.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00525000,2025-11-06 16:35:45+00:00,525.0,104.54,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00530000,2025-11-11 16:14:35+00:00,530.0,105.21,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00535000,2025-11-11 16:28:31+00:00,535.0,101.0,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00540000,2025-11-11 16:25:57+00:00,540.0,97.58,0.0,0.0,0.0,0.0,69.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00545000,2025-11-07 18:30:19+00:00,545.0,81.86,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00550000,2025-11-11 17:50:19+00:00,550.0,89.75,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00555000,2025-11-10 15:32:56+00:00,555.0,87.0,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00560000,2025-11-07 18:21:55+00:00,560.0,69.27,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00565000,2025-11-05 14:30:01+00:00,565.0,77.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00570000,2025-11-11 20:58:57+00:00,570.0,74.34,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00575000,2025-11-11 18:07:20+00:00,575.0,70.66,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00580000,2025-11-11 16:41:24+00:00,580.0,64.54,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00585000,2025-11-11 15:07:29+00:00,585.0,61.66,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00590000,2025-11-11 18:32:07+00:00,590.0,59.29,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00595000,2025-11-11 20:59:03+00:00,595.0,55.56,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00600000,2025-11-11 20:04:12+00:00,600.0,52.79,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00605000,2025-11-11 14:51:34+00:00,605.0,47.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00610000,2025-11-11 16:20:34+00:00,610.0,44.25,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00615000,2025-11-11 17:01:44+00:00,615.0,40.81,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00620000,2025-11-11 19:40:17+00:00,620.0,39.61,0.0,0.0,0.0,0.0,57.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00625000,2025-11-11 20:46:09+00:00,625.0,36.6,0.0,0.0,0.0,0.0,55.0,0,0.00196310546875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00630000,2025-11-11 20:57:39+00:00,630.0,33.38,0.0,0.0,0.0,0.0,43.0,0,0.0039162109375,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00635000,2025-11-11 17:01:44+00:00,635.0,29.43,0.0,0.0,0.0,0.0,3.0,0,0.007822421875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00640000,2025-11-11 16:28:22+00:00,640.0,26.87,0.0,0.0,0.0,0.0,7.0,0,0.007822421875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00645000,2025-11-11 16:11:20+00:00,645.0,24.52,0.0,0.0,0.0,0.0,3.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00650000,2025-11-11 19:46:21+00:00,650.0,23.54,0.0,0.0,0.0,0.0,56.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00655000,2025-11-11 20:42:04+00:00,655.0,21.37,0.0,0.0,0.0,0.0,6.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00660000,2025-11-11 20:06:12+00:00,660.0,19.49,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00665000,2025-11-11 18:19:43+00:00,665.0,17.51,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00670000,2025-11-11 17:26:19+00:00,670.0,15.0,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00675000,2025-11-11 17:53:54+00:00,675.0,13.87,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00680000,2025-11-11 17:53:54+00:00,680.0,12.35,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00685000,2025-11-11 14:48:01+00:00,685.0,10.9,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00690000,2025-11-11 20:44:48+00:00,690.0,10.05,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00695000,2025-11-11 18:19:43+00:00,695.0,8.91,0.0,0.0,0.0,0.0,12.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
QQQ260331C00700000,2025-11-11 20:27:33+00:00,700.0,7.85,0.0,0.0,0.0,0.0,201.0,0,0.0312596875,False,REGULAR,USD,2026-03-31,QQQ,call
