contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
QQQ260220P00570000,2025-11-11 20:31:51+00:00,570.0,11.1,0.0,0.0,0.0,0.0,56.0,0,0.0312596875,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00575000,2025-11-11 20:43:30+00:00,575.0,12.02,0.0,0.0,0.0,0.0,2179.0,0,0.0312596875,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00580000,2025-11-11 20:55:00+00:00,580.0,12.97,0.0,0.0,0.0,0.0,68.0,0,0.0312596875,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00585000,2025-11-11 14:53:01+00:00,585.0,14.59,0.0,0.0,0.0,0.0,38.0,0,0.0312596875,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00590000,2025-11-11 20:26:55+00:00,590.0,15.15,0.0,0.0,0.0,0.0,1212.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00595000,2025-11-11 20:54:12+00:00,595.0,16.28,0.0,0.0,0.0,0.0,550.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00600000,2025-11-11 20:57:17+00:00,600.0,17.97,0.0,0.0,0.0,0.0,579.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00605000,2025-11-11 21:11:07+00:00,605.0,19.26,0.0,0.0,0.0,0.0,261.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00610000,2025-11-11 21:11:07+00:00,610.0,20.85,0.0,0.0,0.0,0.0,172.0,0,0.007822421875,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00615000,2025-11-11 20:55:00+00:00,615.0,22.6,0.0,0.0,0.0,0.0,160.0,0,0.0039162109375,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00620000,2025-11-11 20:58:13+00:00,620.0,24.84,0.0,0.0,0.0,0.0,670.0,0,0.000986552734375,False,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00625000,2025-11-11 20:13:03+00:00,625.0,26.2,0.0,0.0,0.0,0.0,86.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00630000,2025-11-11 20:51:20+00:00,630.0,28.55,0.0,0.0,0.0,0.0,43.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00635000,2025-11-11 19:07:36+00:00,635.0,31.2,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00640000,2025-11-11 20:58:20+00:00,640.0,34.04,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00645000,2025-11-10 19:55:53+00:00,645.0,35.61,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00650000,2025-11-11 18:21:18+00:00,650.0,39.13,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00655000,2025-11-10 15:59:06+00:00,655.0,44.5,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00660000,2025-11-11 20:58:20+00:00,660.0,46.22,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00665000,2025-11-10 19:42:24+00:00,665.0,48.4,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00670000,2025-11-11 14:35:08+00:00,670.0,53.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00675000,2025-11-07 16:18:17+00:00,675.0,75.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00680000,2025-11-11 16:30:30+00:00,680.0,64.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00685000,2025-11-04 14:31:03+00:00,685.0,64.48,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00690000,2025-11-07 16:00:02+00:00,690.0,88.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00695000,2025-11-06 15:10:45+00:00,695.0,78.42,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00700000,2025-11-11 18:31:54+00:00,700.0,78.67,0.0,0.0,0.0,0.0,100.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00705000,2025-10-30 19:50:21+00:00,705.0,78.25,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00710000,2025-11-11 15:23:34+00:00,710.0,90.49,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00715000,2025-11-11 20:43:45+00:00,715.0,93.31,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00720000,2025-11-11 20:43:45+00:00,720.0,98.19,0.0,0.0,0.0,0.0,330.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00725000,2025-11-06 20:32:35+00:00,725.0,111.14,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00730000,2025-11-11 20:43:45+00:00,730.0,108.25,0.0,0.0,0.0,0.0,90.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00735000,2025-08-05 15:08:42+00:00,735.0,173.19,137.2,140.61,0.0,0.0,,0,0.49231464721679696,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00740000,2025-07-31 16:37:29+00:00,740.0,168.91,142.21,145.61,0.0,0.0,,0,0.5018360363769532,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260220P00755000,2025-10-27 17:26:08+00:00,755.0,128.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,QQQ,put
QQQ260320P00205000,2025-11-11 20:35:23+00:00,205.0,0.17,0.0,0.0,0.0,0.0,256.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00210000,2025-11-11 18:32:14+00:00,210.0,0.18,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00215000,2025-11-05 17:01:27+00:00,215.0,0.19,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00220000,2025-11-11 20:30:26+00:00,220.0,0.21,0.0,0.0,0.0,0.0,182.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00225000,2025-11-11 18:21:01+00:00,225.0,0.22,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00230000,2025-11-11 18:32:33+00:00,230.0,0.24,0.0,0.0,0.0,0.0,60.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00235000,2025-11-11 17:06:32+00:00,235.0,0.26,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00240000,2025-11-11 16:03:04+00:00,240.0,0.28,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00245000,2025-11-06 19:42:30+00:00,245.0,0.34,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00250000,2025-11-10 15:15:25+00:00,250.0,0.31,0.0,0.0,0.0,0.0,101.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00255000,2025-11-11 20:19:26+00:00,255.0,0.32,0.0,0.0,0.0,0.0,250.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00260000,2025-11-10 17:10:34+00:00,260.0,0.37,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00265000,2025-10-21 14:48:44+00:00,265.0,0.49,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00270000,2025-11-07 16:55:51+00:00,270.0,0.58,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00275000,2025-11-07 16:20:01+00:00,275.0,0.58,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00280000,2025-10-16 17:43:45+00:00,280.0,0.75,0.0,0.0,0.0,0.0,809.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00285000,2025-11-11 16:22:53+00:00,285.0,0.49,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00290000,2025-11-10 15:22:00+00:00,290.0,0.51,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00295000,2025-11-07 15:38:08+00:00,295.0,0.71,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00300000,2025-11-11 14:44:57+00:00,300.0,0.57,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00305000,2025-11-10 14:39:55+00:00,305.0,0.62,0.0,0.0,0.0,0.0,53.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00310000,2025-11-11 16:22:59+00:00,310.0,0.66,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00315000,2025-11-06 20:00:55+00:00,315.0,0.74,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00320000,2025-11-07 19:15:05+00:00,320.0,0.97,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00325000,2025-11-10 19:44:54+00:00,325.0,0.77,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00330000,2025-11-07 19:54:16+00:00,330.0,1.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00335000,2025-11-10 14:55:49+00:00,335.0,0.87,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00340000,2025-11-10 20:14:36+00:00,340.0,0.89,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00345000,2025-11-10 15:21:01+00:00,345.0,0.96,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00350000,2025-11-07 19:06:36+00:00,350.0,1.38,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00355000,2025-11-11 21:13:40+00:00,355.0,1.03,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00360000,2025-11-10 15:21:10+00:00,360.0,1.13,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00365000,2025-11-10 16:50:37+00:00,365.0,1.22,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00370000,2025-11-07 16:14:29+00:00,370.0,1.76,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00375000,2025-11-11 18:36:14+00:00,375.0,1.3,0.0,0.0,0.0,0.0,40.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00380000,2025-11-11 20:08:20+00:00,380.0,1.35,0.0,0.0,0.0,0.0,42.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00385000,2025-11-10 19:17:25+00:00,385.0,1.45,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00390000,2025-11-11 20:51:07+00:00,390.0,1.51,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00395000,2025-11-10 15:02:45+00:00,395.0,1.64,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00400000,2025-11-11 20:08:17+00:00,400.0,1.67,0.0,0.0,0.0,0.0,3528.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00405000,2025-11-04 19:46:35+00:00,405.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00410000,2025-11-11 20:28:41+00:00,410.0,1.86,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00415000,2025-11-10 15:20:44+00:00,415.0,2.01,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00420000,2025-11-11 15:20:54+00:00,420.0,2.17,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00425000,2025-11-10 19:00:43+00:00,425.0,2.24,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00430000,2025-11-10 21:09:01+00:00,430.0,2.33,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00435000,2025-11-07 20:57:46+00:00,435.0,3.17,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00440000,2025-11-11 20:51:07+00:00,440.0,2.59,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00445000,2025-11-10 14:40:48+00:00,445.0,2.77,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00450000,2025-11-11 14:49:30+00:00,450.0,3.01,0.0,0.0,0.0,0.0,184.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00455000,2025-11-11 20:56:43+00:00,455.0,3.12,0.0,0.0,0.0,0.0,94.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00460000,2025-11-11 15:33:04+00:00,460.0,3.45,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00465000,2025-11-11 18:57:07+00:00,465.0,3.47,0.0,0.0,0.0,0.0,41.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00470000,2025-11-11 18:50:17+00:00,470.0,3.71,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00475000,2025-11-10 16:37:21+00:00,475.0,4.32,0.0,0.0,0.0,0.0,289.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00480000,2025-11-11 15:12:37+00:00,480.0,4.38,0.0,0.0,0.0,0.0,102.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00485000,2025-11-11 18:37:53+00:00,485.0,4.57,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00490000,2025-11-10 20:16:13+00:00,490.0,4.82,0.0,0.0,0.0,0.0,512.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00495000,2025-11-11 14:49:18+00:00,495.0,5.25,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00500000,2025-11-11 20:42:44+00:00,500.0,5.52,0.0,0.0,0.0,0.0,362.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00505000,2025-11-11 20:50:31+00:00,505.0,5.84,0.0,0.0,0.0,0.0,335.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00510000,2025-11-11 20:56:43+00:00,510.0,6.31,0.0,0.0,0.0,0.0,3483.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00515000,2025-11-11 20:08:16+00:00,515.0,6.66,0.0,0.0,0.0,0.0,10.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00520000,2025-11-11 20:54:38+00:00,520.0,7.11,0.0,0.0,0.0,0.0,294.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00525000,2025-11-11 20:36:41+00:00,525.0,7.67,0.0,0.0,0.0,0.0,70.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00530000,2025-11-11 20:36:41+00:00,530.0,8.2,0.0,0.0,0.0,0.0,123.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00535000,2025-11-11 20:55:34+00:00,535.0,8.8,0.0,0.0,0.0,0.0,289.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00540000,2025-11-11 20:36:41+00:00,540.0,9.39,0.0,0.0,0.0,0.0,30.0,0,0.062509375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00545000,2025-11-11 20:36:41+00:00,545.0,10.05,0.0,0.0,0.0,0.0,45.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00550000,2025-11-11 20:59:27+00:00,550.0,10.9,0.0,0.0,0.0,0.0,112.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00555000,2025-11-11 20:49:43+00:00,555.0,11.51,0.0,0.0,0.0,0.0,33.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00560000,2025-11-11 20:52:34+00:00,560.0,12.24,0.0,0.0,0.0,0.0,104.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00565000,2025-11-11 19:53:57+00:00,565.0,13.11,0.0,0.0,0.0,0.0,288.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00570000,2025-11-11 20:18:25+00:00,570.0,14.03,0.0,0.0,0.0,0.0,111.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00575000,2025-11-11 20:23:10+00:00,575.0,15.09,0.0,0.0,0.0,0.0,11.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00580000,2025-11-11 19:00:12+00:00,580.0,15.98,0.0,0.0,0.0,0.0,28.0,0,0.0312596875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00585000,2025-11-11 18:58:35+00:00,585.0,17.11,0.0,0.0,0.0,0.0,126.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00590000,2025-11-11 20:28:30+00:00,590.0,18.58,0.0,0.0,0.0,0.0,19.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00595000,2025-11-11 20:31:12+00:00,595.0,19.98,0.0,0.0,0.0,0.0,13.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00600000,2025-11-11 21:13:42+00:00,600.0,21.3,0.0,0.0,0.0,0.0,102.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00605000,2025-11-11 20:58:00+00:00,605.0,23.15,0.0,0.0,0.0,0.0,62.0,0,0.007822421875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00610000,2025-11-11 20:23:02+00:00,610.0,24.49,0.0,0.0,0.0,0.0,10.0,0,0.007822421875,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00615000,2025-11-11 20:54:34+00:00,615.0,26.13,0.0,0.0,0.0,0.0,77.0,0,0.0039162109375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00620000,2025-11-11 21:14:46+00:00,620.0,28.09,0.0,0.0,0.0,0.0,363.0,0,0.000986552734375,False,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00625000,2025-11-11 20:51:32+00:00,625.0,30.08,0.0,0.0,0.0,0.0,753.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00630000,2025-11-11 21:09:24+00:00,630.0,32.34,0.0,0.0,0.0,0.0,530.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00635000,2025-11-11 20:25:36+00:00,635.0,34.57,0.0,0.0,0.0,0.0,70.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00640000,2025-11-11 20:59:42+00:00,640.0,37.44,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00645000,2025-11-11 14:55:34+00:00,645.0,40.87,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00650000,2025-11-11 14:47:43+00:00,650.0,43.33,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00655000,2025-11-07 16:44:43+00:00,655.0,60.94,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00660000,2025-11-11 14:55:34+00:00,660.0,49.81,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00665000,2025-11-10 20:06:12+00:00,665.0,50.99,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00670000,2025-11-10 16:24:26+00:00,670.0,58.37,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00675000,2025-11-10 20:06:12+00:00,675.0,57.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00680000,2025-11-11 15:20:05+00:00,680.0,65.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00685000,2025-11-07 16:48:13+00:00,685.0,86.11,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00690000,2025-10-28 18:54:35+00:00,690.0,61.6,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00695000,2025-11-06 20:45:33+00:00,695.0,83.09,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00700000,2025-11-11 15:29:32+00:00,700.0,81.66,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00710000,2025-11-05 20:57:22+00:00,710.0,86.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00715000,2025-10-30 15:52:53+00:00,715.0,86.86,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00720000,2025-06-30 16:47:39+00:00,720.0,169.13,121.96,125.61,0.0,0.0,,0,0.4095670616149902,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00725000,2025-05-30 16:02:23+00:00,725.0,207.53,172.8,176.63,0.0,0.0,1.0,0,0.7319820503234862,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00730000,2025-06-12 17:46:02+00:00,730.0,195.96,174.18,178.01,0.0,0.0,,0,0.7167691897583007,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00740000,2025-06-12 17:45:08+00:00,740.0,205.8,184.18,188.01,0.0,0.0,,0,0.7355678298950196,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00750000,2025-09-12 15:04:57+00:00,750.0,163.86,158.26,161.66,0.0,0.0,,0,0.5072528523254396,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00755000,2025-09-11 17:22:44+00:00,755.0,170.72,163.27,166.71,0.0,0.0,,0,0.5027362959289552,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260320P00780000,2025-10-31 15:59:22+00:00,780.0,149.27,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,QQQ,put
QQQ260331P00290000,2025-11-10 14:57:35+00:00,290.0,0.58,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
QQQ260331P00295000,2025-10-27 17:44:33+00:00,295.0,0.61,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
QQQ260331P00300000,2025-11-10 20:15:37+00:00,300.0,0.65,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
QQQ260331P00305000,2025-11-07 15:45:15+00:00,305.0,0.94,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
QQQ260331P00310000,2025-11-07 17:06:07+00:00,310.0,1.03,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
QQQ260331P00315000,2025-11-07 16:32:13+00:00,315.0,1.07,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
QQQ260331P00320000,2025-11-07 17:06:31+00:00,320.0,1.15,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
QQQ260331P00325000,2025-11-07 16:33:22+00:00,325.0,1.2,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-31,QQQ,put
